id,can_smiles,ac
1707,NC(N)=[NH+]C(=O)Cc1c(Cl)cccc1Cl,0
1708,CC(C[N+](C)(C)C)OC(N)=O,0
1709,O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,0
1710,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,0
1711,CC(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)C,0
1712,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0
1713,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)[O-])C(=O)OC2,0
1714,CC(C)c1ccc2oc3nc(N)c(C(=O)[O-])cc3c(=O)c2c1,0
1715,COC(F)(F)C(Cl)Cl,0
1716,CCCCC1=[NH+]C2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0
1717,C#CC1(OC(N)=O)CCCCC1,0
1718,S=c1nc[nH]c2[nH+]c[nH]c12,0
1719,CC=CCC=CCCC(=O)[C@H]1O[C@H]1C(N)=O,0
1720,CC[NH+](CC)CCNC(=O)c1ccc(N)cc1,0
1721,CCC(=O)c1ccc2c(c1)[NH+](CCCN1CC[NH+](CCO)CC1)c1ccccc1S2,0
1722,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0
1723,NC(=[NH2+])C1=CC(=O)/C(=C\C=c2ccc(=C([NH3+])[NH3+])cc2)C=C1,0
1724,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0
1725,[NH3+]C(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)[O-],0
1726,CC12CC3CC(C)(C1)CC([NH3+])(C3)C2,0
1727,COc1c(N2CC[NH2+]C(C)C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12,0
1728,CCCCC(F)(F)[C@@]1(O)CC[C@@H]2[C@H](CCCCCCC(=O)[O-])C(=O)C[C@H]2O1,0
1729,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0
1730,Nc1nc(NC2CC2)c2ncn(C3C=C[C@H](CO)C3)c2n1,0
1731,CCC(C)(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3CC4c5cccc6[nH]cc(c56)CC4N(C)C3)(C(C)C)C(=O)N12,0
1732,CC(C)Cc1ccc(C(C)C(=O)[O-])cc1,0
1733,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(=O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c([O-])oc3c2C)OC1(C)C,0
1734,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1735,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0
1736,[NH3+][C@@H](Cn1ccc(=O)c([O-])c1)C(=O)[O-],0
1737,Cc1cccc(C)c1NC(=O)C(C)[NH3+],0
1738,CCOP(=O)(OCC)SCC[N+](C)(C)C,0
1739,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,0
1740,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+]CC3)cc21,0
1741,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)[O-],0
1742,CC1(C)S[C@@H]2[C@H](NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1743,CC[NH+](CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0
1744,CC(=O)c1ccc2c(c1)Sc1ccccc1[NH+]2CCCN1CC[NH+](CCO)CC1,0
1745,CC(C)[NH2+]CC(O)c1ccc([O-])c(O)c1,0
1746,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0
1747,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0
1748,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)[N-]C(=O)NC3CCCCC3)cc2)cn1,0
1749,O=C1C[NH+]=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,0
1750,CC(C[NH+]1c2ccccc2Sc2ccccc21)[NH+](C)C,0
1751,CC1CCC(O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)/C=C/C(C)C(C)C,0
1752,c1ccc2c(c1)Sc1ccccc1[NH+]2CC1C[NH+]2CCC1CC2,0
1753,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@@H]1O,0
1754,CC(C)C1=C(C(=O)Nc2ccccc2)C(c2ccccc2)=C(c2ccc(F)cc2)[NH+]1CC[C@@H](O)C[C@@H](O)CC(=O)[O-],0
1755,CC(O)(P(=O)([O-])[O-])P(=O)([O-])[O-],0
1756,C=CC([NH3+])CCC(=O)[O-],0
1757,CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,0
1758,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H]([NH+]=C(N)N)[C@H](O)[C@@H]([NH+]=C(N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0
1759,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,0
1760,CCOCCn1c(N2CCC[NH+](C)CC2)nc2ccccc21,0
1761,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,0
1762,CCOC(=O)c1ccc(N)cc1,0
1763,COc1cc(NC(C)CCC[NH3+])c2ncccc2c1,0
1764,CC#CCC(C)C(O)/C=C/C1C(O)CC2C/C(=C/CCCC(=O)OCC(=O)c3ccccc3)CC21,0
1765,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
1766,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0
1767,C[NH+](Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0
1768,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,0
1769,CS(C)=O,0
1770,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,0
1771,CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,0
1772,CC(C)[NH2+]CC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,0
1773,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0
1774,CC(C)c1[nH+]c(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@H](O)C[C@@H](O)CC(=O)[O-],0
1775,[NH3+]c1[nH]c(=O)ncc1F,0
1776,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,0
1777,[O-]c1ccc([C@@H](O)C[NH2+]CCCCc2ccc(O)cc2)cc1O,0
1778,CC[NH+](CC)CCCC(C)Nc1c2ccc(Cl)cc2[nH+]c2ccc(OC)cc12,0
1779,CC(C)CC([NH+](C)C)C1(c2ccc(Cl)cc2)CCC1,0
1780,C[C@@H]1C[NH+](C2CCC(C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)[O-])c1ccccc1,0
1781,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,0
1782,C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1,0
1783,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0
1784,O=C1N(Cc2ccccc2)C2C[S+]3CCCC3C2N1Cc1ccccc1,0
1785,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0
1786,Cc1ccc(S(=O)(=O)[N-]C(=O)[N-]N2CC3CCCC3C2)cc1,0
1787,NC(=O)[N-]C(=O)Cc1ccccc1,0
1788,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,0
1789,Nc1ccc2cc3ccc(N)cc3nc2c1,0
1790,CCCCNC(=O)[N-]S(=O)(=O)c1ccc(C)cc1,0
1791,COc1ccc([C-]2C(=O)c3ccccc3C2=O)cc1,0
1792,C[C@]12CCC3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)Nc1cc(C(F)(F)F)ccc1C(F)(F)F,0
1793,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0
1794,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0
1795,COCCCOc1cc[nH+]c(CS(=O)c2nc3ccccc3[nH]2)c1C,0
1796,CCOC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,0
1797,CC(C)[NH+]=C(N)N=C(N)[NH2+]c1ccc(Cl)cc1,0
1798,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
1799,O=P([O-])([O-])C(Sc1ccc(Cl)cc1)P(=O)([O-])O,0
1800,CC(C)(C)C(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,0
1801,COc1ccccc1OCC[NH2+]CC(O)COc1cccc2c1-c1ccccc1[NH2+]2,0
1802,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)[O-])cn1c23,0
1803,O=c1[c-](CCS(=O)c2ccccc2)c(=O)n(-c2ccccc2)n1-c1ccccc1,0
1804,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,0
1805,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,0
1806,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,0
1807,[NH3+]CCC[NH2+]CCSP(=O)([O-])[O-],0
1808,[NH-]S(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0
1809,O=S([O-])CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)[O-])cc2)cc1,0
1810,C[NH+]1CCC(OC(c2ccccc2)c2ccccc2)CC1,0
1811,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0
1812,C/C=C/C1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0
1813,C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,0
1814,CO/N=C1/CN(c2nc3c(cc2F)c(=O)c(C(=O)[O-])cn3C2CC2)CC1CN,0
1815,CC([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,0
1816,COc1cc(NCc2ccc3[nH+]c(N)nc(N)c3c2C)cc(OC)c1OC,0
1817,FC(F)(F)C(Cl)Br,0
1818,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)[O-],0
1819,CC[NH+](CC)CCOC(=O)c1ccc(N)cc1Cl,0
1820,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0
1821,CC1(C)S[C@@H]2[C@H](/N=C/[NH+]3CCCCCC3)C(=O)N2[C@H]1C(=O)[O-],0
1822,[Ca+2],0
1823,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)[O-])cn1c23,0
1824,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,0
1825,CNNCc1ccc(C(=O)NC(C)C)cc1,0
1826,O1[As]2O[As]1O2,0
1827,NC(N)=[NH+]CC[NH+]1CCCCCCC1,0
1828,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0
1829,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0
1830,CCC1(c2ccccc2)C(=O)[N-]C(=O)NC1=O,0
1831,C[NH+](C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0
1832,C[NH+]1CCN(C(c2ccccc2)c2ccccc2)CC1,0
1833,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H]([NH3+])[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,0
1834,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,0
1835,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
1836,O=P1(NCCCl)OCCCN1CCCl,0
1837,C=CC[NH+]1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0
1838,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
1839,CCC[NH+]1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,0
1840,CCOC(=O)CCCCCCCCC(C)c1ccccc1I,0
1841,CC1=CC(=O)[NH+](O)C(C2CCCCC2)=C1,0
1842,FC(F)OC(F)C(F)(F)F,0
1843,CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[NH+](C)C1,0
1844,CC[NH2+]C(C)Cc1cccc(C(F)(F)F)c1,0
1845,CCCC(=O)Nc1ccc(OCC(O)C[NH2+]C(C)C)c(C(C)=O)c1,0
1846,CC[NH2+][C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0
1847,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O,0
1848,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)[O-],0
1849,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)c[nH+]2)CC1,0
1850,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3[NH+](C)CC2)CC[N+]1(C)C,0
1851,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0
1852,CC[C@H](C(N)=O)N1CCCC1=O,0
1853,CC(C)(C)[NH2+]CC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,0
1854,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCC[NH2+]CCO)ccc(NCC[NH2+]CCO)c21,0
1855,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0
1856,O=NN(CCCl)C(=O)NC1CCCCC1,0
1857,O=C([O-])CCCCO/N=C(/c1cccnc1)c1cccc(C(F)(F)F)c1,0
1858,C[C@@]12CCCCC[C@@H](Cc3ccc(O)cc31)C2[NH3+],0
1859,CC(C)(C)[NH2+]C[C@H](O)COc1cccc2c1CCCC2=O,0
1860,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c(=O)[n-]n3C)CS[C@H]12)c1csc(N)n1,0
1861,Cc1cn[nH]c1,0
1862,CC(=O)Oc1c(C)cc(OCC(O)C[NH2+]C(C)C)c(C)c1C,0
1863,Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0
1864,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0
1865,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0
1866,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,0
1867,C[NH2+]C1(c2ccccc2Cl)CCCCC1=O,0
1868,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
1869,COc1ccc(C(=O)Nc2ccccc2C(C)C[NH+]2CCCCC2)cc1,0
1870,OC(CCC[NH+]1CCCCC1)(c1ccccc1)c1ccccc1,0
1871,CC(C)(C)NC(=O)[C@@H]1CC2CCCCC2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0
1872,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0
1873,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
1874,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-],0
1875,FCOC(C(F)(F)F)C(F)(F)F,0
1876,C[NH+](C)CCOC(c1ccccc1)c1ccc(Br)cc1,0
1877,C[NH+](C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
1878,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H]2OC(=CCCCC(=O)[O-])C[C@@H]21,0
1879,Cc1ccc(C)c(OCCCC(C)(C)C(=O)[O-])c1,0
1880,Oc1c(Cl)cc(Cl)c2cccnc12,0
1881,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0
1882,CC(C[NH+](C)C)C[NH+]1c2ccccc2Sc2ccccc21,0
1883,Cc1cc(C(=O)NNCc2ccccc2)no1,0
1884,O=C([O-])C1=C/C(=N\Nc2ccc(O)c(C(=O)[O-])c2)C=CC1=O,0
1885,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)[N-]C(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,0
1886,O=C([O-])C(CC(=O)N1CC2CCCCC2C1)Cc1ccccc1,0
1887,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
1888,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CC[NH+](CCO)CC2)n1,0
1889,C=C[C@]1(C)C[C@@H](OC(=O)CSC2C[C@@H]3CC[C@H](C2)[NH+]3C)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0
1890,COCCCOc1cc(C[C@@H](C[C@H]([NH3+])[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0
1891,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0
1892,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
1893,[NH3+][C@@H](CC(=O)N1CC[NH+]2C(=NN=C2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0
1894,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0
1895,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0
1896,Cc1nc2n(c(=O)c1CC[NH+]1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
1897,CC[NH+](CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,0
1898,c1cnc2cc3c(cc2n1)[C@H]1CNC[C@@H]3C1,0
1899,NNc1nncc2ccccc12,0
1900,COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0
1901,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)[O-])c1,0
1902,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)C[C@H]21,0
1903,CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1,0
1904,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)[N-]C(=O)[N-]N3CCCCCC3)cc2)no1,0
1905,CC(C)(C)[NH2+]CC(O)c1ccc(O)c(CO)n1,0
1906,O=C1O[Bi]Oc2ccccc21,0
1907,COc1ccc(CC[NH2+]CC(O)COc2cccc(C)c2)cc1OC,0
1908,[NH3+][C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0
1909,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,0
1910,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0
1911,C[NH+](C)[C@@H]1C(=O)/C(=C(/O)[NH2+]CN2CCCC2)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0
1912,CC(C)CN(C[C@@H](OP(=O)([O-])O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0
1913,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)([O-])[O-],0
1914,CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,0
1915,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0
1916,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,0
1917,Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)C3SC2)s1,0
1918,O=C([O-])C1=C(CSc2nnnn2CS(=O)(=O)[O-])CS[C@@H]2[C@H](NC(=O)C(O)c3ccccc3)C(=O)N12,0
1919,CCN1CCN(C(=O)NC(C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,0
1920,CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)[O-])S2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,0
1921,COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CSC21,0
1922,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=CCS[C@H]12)c1csc(N)n1,0
1923,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,0
1924,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,0
1925,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1,0
1926,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[NH+]1CCCCC1,0
1927,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)[O-])N2C1=O,0
1928,CCCCc1nc(CCCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)nc2)n1,0
1929,C=Cc1ccccc1S(=O)(=O)[O-],0
1930,CCc1nc(C2CC2)c(C(N)=O)n1Cc1ccc2oc(-c3ccccc3[N-]S(=O)(=O)C(F)(F)F)c(Br)c2c1,0
1931,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CC2(C[C@H]1C(=O)[O-])SCCS2,0
1932,Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)C(=O)CC2,0
1933,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,0
1934,C=CCC1(C(C)C)C(=O)N=C([O-])NC1=O,0
1935,CCCCC1(CC)C(=O)NC(=O)NC1=O,0
1936,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,0
1937,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0
1938,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,0
1939,CC(C)(C)[NH2+]C[C@H](O)COc1ccccc1C1CCCC1,0
1940,C[NH2+][C@@H](C)[C@H](O)c1ccccc1,0
1941,C[NH2+]C(C)(C)Cc1ccccc1,0
1942,CC[C@H]([NH2+]C(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,0
1943,C#CC[NH2+][C@@H]1CCc2ccccc21,0
1944,[NH3+]CC(=O)O[Al],0
1945,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,0
1946,COCCOc1cnc([N-]S(=O)(=O)c2ccccc2)nc1,0
1947,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
1948,O=C([O-])[O-],0
1949,COC(=O)[C@H]1[C@@H](O)CC[C@H]2C[NH+]3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,0
1950,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)[O-],0
1951,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0
1952,C[C@]12CC[C@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,0
1953,O=C(Oc1ccccc1C(=O)[O-])c1ccccc1O,0
1954,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0
1955,COc1ccc2c(c1)[NH+](C[C@H](C)C[NH+](C)C)c1ccccc1S2,0
1956,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,0
1957,CC(C)(C)[NH2+]CC(O)c1cc(Cl)c(N)c(Cl)c1,0
1958,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)C[NH2+]C(C)(C)C)c1,0
1959,C[N+]1(C)[C@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@@H]1O[C@@H]12,0
