id,can_smiles,ac
2005,C[C@@]12CC(O)[C@]3(F)C(CCC4=CC(=O)C=C[C@@]34C)C1CC(O)[C@@]2(O)C(=O)CO,0
2006,Cc1cc(CC(=O)O)n(C)c1C(=O)c2ccc(Cl)cc2,0
2007,CO\N=C(\C(=O)NC1C2SCC(=C(N2C1=O)C(=O)[O-])CSC3=NC(=O)C(=NN3C)[O-])/c4csc(N)n4,0
2008,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,0
2009,NC(=O)c1ncn(n1)C2OC(CO)C(O)C2O,0
2010,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)[C@H]12,0
2011,OC[C@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@@H]1O,0
2012,CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3cccs3)C2=O)C(=O)O,0
2013,CC12CCC(=O)C=C1CC[C@@H]3[C@@H]2CCC4(C)[C@H]3CC[C@@]4(O)C#C,0
2014,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)O,0
2015,CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(=O)C,0
2016,[O-][N+](=O)c1ccc(cc1)c2oc(\C=N\N3CC(=O)NC3=O)cc2,0
2017,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)Cc4ccccc4,0
2018,CCCC[N+]1(C)C2CC(CC1C3OC23)OC(=O)C(CO)c4ccccc4,0
2019,Cc1ccc(cc1NC(=O)c2cccc(NC(=O)Nc3cccc(c3)C(=O)Nc4cc(ccc4C)C(=O)Nc5ccc(c6cc(cc(c56)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)c2)C(=O)Nc7ccc(c8cc(cc(c78)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O,0
2020,N[C@H](CCC(=O)N)C(=O)O,0
2021,N[C@H](COP(=O)(O)O)C(=O)O,0
2022,C[C@@H](N)[C@@H](O)c1ccc(O)c(O)c1,0
2023,CN1CCC[C@@H]1c2cccnc2,0
2024,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0
2025,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,0
2026,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-],0
2027,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)CC(OC(=O)C(O)C(NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,0
2028,C[C@]12CCC(=O)C(=O)C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O,0
2029,CC[C@@H](C)C(N)C(=O)O,0
2030,NC[C@@H]1O[C@H](OC2[C@H](O)[C@H](OC3[C@H](O)[C@H](N)C[C@H](N)[C@H]3OC4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4N)O[C@@H]2CO)C(N)[C@H](O)[C@@H]1O,0
2031,C[C@H](O)CN(C)C,0
2032,OC[C@@H](O)[C@H]1O[C@@H]2OC(O[C@H]2[C@H]1O)C(Cl)(Cl)Cl,0
2033,CC1=C(C=C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)c(C)c5CCC(=O)[O-])c(CCC(=O)[O-])c4C)c(C=C)c3C,0
2034,CN(C)C1C2C(O)C3C(C(=O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)C(C(=O)N)C1=O,0
2035,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]3C[C@@H](C\C=C(/C)\[C@H](O[C@@H]4C[C@H](OC)[C@H](O[C@@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C\6/CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2,0
2036,CC(C)NNC(=O)c1ccncc1,0
2037,CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1,0
2038,CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC,0
2039,C[N+](C)(C)CCCCCC[N+](C)(C)C,0
2040,CC(C)C1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc5ccccc5)NC1=O,0
2041,Cn1ccnc1,0
2042,COc1ccc(\C=C\C(=O)Nc2ccccc2C(=O)O)cc1OC,0
2043,C1CN=C(NC(C2CC2)C3CC3)O1,0
2044,C[C@H]1C2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C,0
2045,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@@]5(O)C[C@H]4O)c6cc7OCOc7cc26,0
2046,CC(=N)NCc1cccc(CN)c1,0
2047,NCCC1CCCC(CCN)N1,0
2048,COc1cc2CCN(C(=O)Nc3cc(F)cc(c3)c4cccnc4)c2cc1C(F)(F)F,0
2049,COc1cc(ccc1O)C(O)C(=O)O,0
2050,CCCC[C@]1(Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O)C3CCCC3,0
2051,C[C@H](Cc1ccccc1)Nc2ncnc3c2ncn3[C@@H]4O[C@H](CO)[C@H](O)[C@H]4O,0
2052,Cc1onc(O)c1CC(N)C(=O)O,0
2053,CC1(C)CCC=[N+]1[O-],0
2054,CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,0
2055,NC(CCC(=O)O)C#C,0
2056,[O-]C(=O)CC[C@H](NC(=O)c1ccccc1C(=O)[O-])C(=O)[O-],0
2057,CC(=O)SC1CC2=CC(=O)CC[C@]2(C)C3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)C13,0
2058,CCCCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](NC(=O)CCCCCCCCCCCCC)OC,0
2059,CCCN1C(=O)N(CCC)c2ncn(C)c2C1=O,0
2060,Oc1ccc(C=C(C#N)C#N)cc1O,0
2061,Cc1cc(C)c(NC(=O)C[C@H](CC(=O)[O-])c2cccc3ccccc23)c(c1)C(=O)N4CCC5(CCCC5)CC4,0
2062,CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)[O-])n2Cc3ccc(Cl)cc3,0
2063,CN1C(=O)Nc2ncn(C)c2C1=O,0
2064,Oc1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],0
2065,Oc1ccc(Cn2ccnc2S)cc1,0
2066,OC(=O)CCC(=O)N1CCCC1C(=O)O,0
2067,Oc1ccc2C=CC(=O)Oc2c1O,0
2068,C[C@H]1CC2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
2069,OC1C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3,0
2070,Oc1cc(C=C(C#N)C#N)ccc1[N+](=O)[O-],0
2071,CC(=O)SCC[N+](C)(C)C,0
2072,[O-]C(=O)c1oc2ccc(Cc3cccnc3)cc2c1,0
2073,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccccc2OC,0
2074,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COP(=O)([O-])OCC[n+]1ccsc1)OC,0
2075,ClCCNC(=O)N(CCCl)N=O,0
2076,CC(O)C(C)OC(=O)[C@@H]1C[C@H]2[C@@H](Cc3cn(C(C)C)c4cccc2c34)N(C)C1,0
2077,COc1cc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCc2cc1O,0
2078,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,0
2079,NC(=O)CI,0
2080,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O,0
2081,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,0
2082,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,0
2083,COCc1nc2C(=O)N(C)C(=O)N(CC(C)C)c2[nH]1,0
2084,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0
2085,NC(=N)c1ccccc1,0
2086,NC(Cc1cc(O)c(O)cc1O)C(=O)O,0
2087,OC(=O)CCCCCCCC(=O)O,0
2088,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\C(=C(\CCC=C(C)C)/C(=O)[O-])\[C@H](CC34C)OC(=O)C,0
2089,C\C(=C/c1ccc(cc1)C(=O)O)\c2ccc3c(c2)C(C)(C)CCC3(C)C,0
2090,CC(C)c1cccc(C(C)C)c1O,0
2091,Nc1ncnc2c1ncn2C3CCCC3,0
2092,COc1cc2c(CCNC(=O)C)c[nH]c2cc1O,0
2093,NS(=O)(=O)c1cc2c(NC(NS2(=O)=O)C3CC4CC3C=C4)cc1Cl,0
2094,NC(=O)NO,0
2095,Oc1ccc(\C=C(/C#N)\C(=O)Nc2ccccc2)cc1O,0
2096,Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)cnc2n1,0
2097,Cc1ccc(cc1)S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl,0
2098,OC(=O)Cc1ccc(O)c(O)c1,0
2099,Nc1ncnc2c1nc(Sc3ccc(Cl)cc3)n2[C@H]4O[C@@H]5COP(=O)([O-])O[C@H]5[C@@H]4O,0
2100,OCCSC1=C(SCCO)C(=O)c2ccccc2C1=O,0
2101,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C,0
2102,CN(C)C(=N)NCCC[C@H](N)C(=O)O,0
2103,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1,0
2104,Nc1ncnc2c1ncn2[C@@H]3O[C@@H]([C@H](O)[C@H]3O)C(=O)NC4CC4,0
2105,CNC(=O)[C@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(N)ncnc23,0
2106,OC(=O)c1nn(Cc2ccc(Cl)cc2Cl)c3ccccc13,0
2107,CCOC(=O)C1=C(C)N(CC#C)C(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C,0
2108,N[C@@H](CCC(=O)N)C(=O)O,0
2109,CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,0
2110,CC12CCC3C(CCC4=C(O)C(=O)CCC34C)C1CCC2=O,0
2111,Oc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2,0
2112,CN1C(=O)N(CC=C)C(=O)c2c1nc(c3ccc(cc3)S(=O)(=O)O)n2C,0
2113,CC(=O)[C@H]1CCC2C3CC[C@H]4C[C@H](O)CC[C@]4(C)C3CC[C@]12C,0
2114,OC(=O)C1CCNCC1,0
2115,[O-][N+](=O)c1ccc(cc1)c2oc(\C=N\N3CC(=O)[N-]C3=O)cc2,0
2116,CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3C=CC(C)(C)Oc3c(C(=O)\C=C\c4ccccc4)c2O)c1O,0
2117,NC(=S)C(=Cc1ccc(O)c(O)c1)C#N,0
2118,Nc1ccc(CCNc2ncnc3c2ncn3C4OC(CO)C(O)C4O)cc1,0
2119,OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(Br)C(=O)NC2=O,0
2120,CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H]3O)c2n1,0
2121,CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,0
2122,COC(=O)C(N)Cc1ccc(Cl)cc1,0
2123,NCCc1ccc(O)c(O)c1,0
2124,CCCCCCCCCCCCCCSCC(=O)O,0
2125,NOCC(=O)O,0
2126,O=C1c2ccccc2c3n[nH]c4cccc1c34,0
2127,CNC(=O)[C@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(NCc4ccc(N)cc4)ncnc23,0
2128,CC1(C)CCC(CC1)NC(=O)[C@@H](N)CCC(=O)O,0
2129,NC(CCCP(=O)(O)O)C(=O)O,0
2130,C[N+](C)(C)CCC(=O)c1cccc2ccccc12,0
2131,O=C(CCNNC(=O)c1ccncc1)NCc2ccccc2,0
2132,CC1C(=O)N(C)C(=O)c2[nH]cnc12,0
2133,C[C@]12CC[C@@H](O)C[C@@H]1CCC3C4CC[C@H](C(=O)CO)[C@@]4(C)CCC23,0
2134,Cc1nc2c(OCc3ccccc3)cccn2c1CC#N,0
2135,N[C@@H](CN1C=C(I)C(=O)NC1=O)C(=O)O,0
2136,NC(=O)C(=O)[O-],0
2137,Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)sn1,0
2138,CCCn1cnc2N(C)C(=O)N(CCCCC(=O)C)C(=O)c12,0
2139,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O,0
2140,NC(=N)NCCCCNC(=N)N,0
2141,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OS(=O)(=O)[O-])[C@@H]1CCC2=O,0
2142,NC(=N)SCCc1c[nH]cn1,0
2143,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)COC(=O)CCC(=O)[O-])[C@@]4(C)C[C@H](O)[C@H]23,0
2144,CCN1CCc2oc(N)nc2CC1,0
2145,CNCCc1c[nH]c2ccc(O)cc12,0
2146,OCC1O[C@H](O)C(Cl)C(O)C1O,0
2147,CC(=O)NCCc1ccc(O)c(O)c1,0
2148,COc1ccccc1NC(=O)Nc2nc(nc3ccccc23)c4cccnc4,0
2149,CC(=O)c1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCCC2,0
2150,CCCC(=O)NCCc1c2c3ccccc3Cn2c4ccc(OC)cc14,0
2151,CC1=C(N2[C@H](SC1)[C@H](NC(=O)C(N)c3ccccc3)C2=O)C(=O)O,0
2152,Oc1cccc2c(O)nccc12,0
2153,Cc1cccc(n1)C#Cc2ccccc2,0
2154,NCCCCNC(=N)N,0
2155,OC(=O)CP(=O)(O)O,0
2156,NCCc1c[nH]c2ccc(O)cc12,0
2157,OC(=O)CC[N+](=O)[O-],0
2158,CCN1\C(=C\C(=O)C)\Sc2ccc(OC)cc12,0
2159,COC1=C(OC)C(=O)c2ccccc2C1=O,0
2160,COc1cc(C=C(C#N)C#N)cc(O)c1O,0
2161,COC(=O)C(C)(N)Cc1ccc(O)cc1,0
2162,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc3ccc(F)cc3,0
2163,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,0
2164,c1cnc2c(c1)ccc3cccnc23,0
2165,CN1CCc2cc(NC(=O)Nc3cccnc3)ccc12,0
2166,CC(=N)NCCCC[C@@H](N)C(=O)O,0
2167,NC1=NC(=O)N(C=N1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,0
2168,CC1(C2CCC(O2)C1(C)C(=O)O)C(=O)O,0
2169,CN1C2CCC1CC(C2)NC(=O)c3nn(C)c4ccccc34,0
2170,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C=O)C7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,0
2171,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc12,0
2172,CCCN(CCC)C(=O)Cc1c(nc2c(Cl)cc(Cl)cn12)c3ccc(Cl)cc3,0
2173,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,0
2174,NCCCC(=O)O,0
2175,CC(=O)N[C@@H](CS)C(=O)O,0
2176,Cc1cn[nH]c1,0
2177,Oc1cc(C=C(C#N)C#N)cc(O)c1O,0
2178,CN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C,0
2179,NC1CCN(O)C1=O,0
2180,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,0
2181,NCC#Cc1ccccc1,0
2182,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCC(=O)O,0
2183,C[N+]1(C)CCc2cc3OCOc3cc2[C@H]1[C@@H]4OC(=O)c5c6OCOc6ccc45,0
2184,CNC(=O)[C@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(NCc4cccc(I)c4)ncnc23,0
2185,CCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@@H]([C@@H](O)[C@H]3O)C(=O)NCC)c2n1,0
2186,OC[C@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(Nc4ccccc4)ncnc23,0
2187,CCCCCCCCCCCCCCCC(=O)NCC(COP(=O)([O-])OCC[N+](C)(C)C)OCC,0
2188,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3,0
2189,Oc1ccc(\C=C\C(=O)OCCc2ccccc2)cc1O,0
2190,NCCCCCCCCCCN,0
2191,CCCCCC(O)CCCC(=O)[O-],0
2192,Cc1nccc2c3ccccc3[nH]c12,0
2193,COc1cc(CCN)ccc1O,0
2194,CC(C)C1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(=C1O)C(=O)N)N(C)C,0
2195,Oc1ccc2CC3N(CC=C)CCC45[C@@H](Oc1c24)C(=O)CC[C@@]35O,0
2196,N[C@@H](CS(=O)O)C(=O)O,0
2197,NCC(CP(=O)(O)O)c1ccc(Cl)cc1,0
2198,FC(F)(F)c1ccccc1n2ccnc2,0
2199,Oc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4,0
2200,NC(=N)SCCc1ccc(CCSC(=N)N)cc1,0
2201,NO,0
2202,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],0
2203,COc1ccc2c(c[n+](C)c3c2ccc4cc5OCOc5cc34)c1OC,0
2204,OC(=O)[C@@H]1C[C@H](N1)C(=O)O,0
2205,Oc1ccc(cc1O)C(=O)\C(=C\c2c[nH]c3ccccc23)\C#N,0
2206,NC(=O)c1ccccc1,0
2207,O=C1OC(=O)C2C3CCC(O3)C12,0
2208,CCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,0
2209,COc1ccc(C=C(C#N)C#N)cc1,0
2210,COc1cc(CC(=O)O)ccc1O,0
2211,O=C1N(c2ccccc2)c3ccccc3C1(Cc4ccncc4)Cc5ccncc5,0
2212,Cc1[nH]c2ccc(O)cc2c1CCN,0
2213,CC(N\C(=N/C#N)\Nc1ccncc1)C(C)(C)C,0
2214,COc1cc(ccc1O)C(O)CN,0
2215,OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F,0
2216,COc1cc(ccc1OS(=O)(=O)[O-])C(O)CO,0
2217,CC1=CN(C(=O)C=C1)c2ccccc2,0
2218,NC(=N)N[C@@H](CCC(=O)O)C(=O)O,0
2219,C[C@H](Cc1ccccc1)NCC#C,0
2220,CC(N)(Cc1ccc(O)cc1)C(=O)O,0
2221,N[C@]1(CC[C@H](C1)C(=O)O)C(=O)O,0
2222,CCCN1C(=O)N(CCC)c2nc([nH]c2C1=O)c3ccc(OCC(=O)NCCN)cc3,0
2223,NC(=C(C#N)C#N)\C(=C\c1ccc(O)cc1)\C#N,0
2224,CC(C)(O)[C@@H]1C2OC(=O)[C@@H]1[C@]3(O)C[C@H]4O[C@]45C(=O)O[C@H]2[C@]35C,0
2225,CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)S(=O)ON,0
2226,C[N+](C)(C)CCOC(=O)N,0
2227,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
2228,NCCS(=O)O,0
2229,Cc1ccccc1N2CCN(CC2)S(=O)(=O)C[C@]34CCC(CC3NC(=O)[C@@H](N)CCS(=O)(=O)C)C4(C)C,0
2230,COC(=O)[C@H](N)CCCNC(=N)N[N+](=O)[O-],0
2231,C[N+](C)(C)CC#CCOC(=O)Nc1cccc(Cl)c1,0
2232,CN[C@H](CC(=O)O)C(=O)O,0
2233,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc3ccc(Cl)cc3,0
2234,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C=O,0
2235,C[N+]1(C)CCN(CC1)c2ccccc2,0
2236,OC(=O)C1=CC(=O)C=C(N1)C(=O)O,0
2237,CC(=O)NCCc1c[nH]c2ccccc12,0
2238,Nc1ncnc2c1ncn2C3CCCO3,0
2239,N[C@@H](COP(=O)(O)O)C(=O)O,0
2240,Oc1ccc(NC2=C(C(=O)NC2=O)c3ccccc3[N+](=O)[O-])cc1Cl,0
2241,CC1OC1P(=O)([O-])[O-],0
2242,C[C@H]1CC2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
2243,CN(N=O)c1cc(O)ccc1O,0
2244,CC(=O)\C(=N\O)\C,0
2245,COc1ccc2[nH]cc(CCN)c2c1,0
2246,Cc1ccccc1CNc2ncnc3c2ncn3C4OC(CO)C(O)C4O,0
2247,CC(=O)C(=O)C,0
2248,NC(=Nc1nc(CSCC\C(=N\S(=O)(=O)N)\N)cs1)N,0
2249,OC(=O)c1cccnc1C(=O)O,0
2250,CC(C)CC(NP(=O)([O-])O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[O-],0
2251,CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(NC)n1,0
2252,Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5,1
2253,OCc1cc(ccc1O)C(O)CNCCCCCCOCCCCc2ccccc2,1
2254,Fc1ccc(cc1)C(=O)CCCN2CCC(C=C2)N3C(=O)Nc4ccccc34,1
2255,COc1ccccc1N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2,1
2256,COc1cccc2OC[C@H]3CN(CCCCN4C(=O)Nc5c(sc6ncc(nc56)c7ccccc7)C4=O)C[C@H]3c12,1
2257,OC(CN1CCN(CC1)c2cccc(Cl)c2)C(c3ccccc3)c4ccccc4,1
2258,CNc1ccc2oc(C[C@H]3O[C@@]4(CC[C@H]3C)O[C@H]([C@H](C)C(=O)c5ccc[nH]5)[C@H](C)C[C@H]4C)nc2c1C(=O)O,1
2259,CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c([C@H]23)n1c5ccccc45,1
2260,OC(CN1CCC(Cc2ccc(F)cc2)CC1)c3ccc(Cl)cc3,1
2261,CC1(C)C(=O)N(CCN2CCC(CC2)C(=O)c3ccc(F)cc3)c4ccccc14,1
2262,Clc1ccc(cc1)N2CCN(Cc3c[nH]c4ncccc34)CC2,1
2263,Fc1ccc(cc1)C(OCCCc2c[nH]cn2)c3ccc(F)cc3,1
2264,CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,1
2265,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3cccc(c3)C(F)(F)F,1
2266,Cc1c(C(=O)c2cccc3ccccc23)c4cccc5OC[C@@H](CN6CCOCC6)n1c45,1
2267,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,1
2268,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,1
2269,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@H]3[C@H]1Cc4cn(C)c5cccc3c45,1
2270,Oc1ccc(\C=C(/C#N)\C(=O)NCCc2ccccc2)cc1O,1
2271,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OCCN(C)Cc3ccccc3)C,1
2272,O=C1NCN(c2ccccc2)C13CCN(CC4COc5ccccc5O4)CC3,1
2273,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c2ccc(Cl)cc2,1
2274,CN1C(=O)N(C)c2nc(\C=C\c3cccc(Cl)c3)n(C)c2C1=O,1
2275,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,1
2276,Clc1ccc(cc1)C(c2ccc(Cl)cc2)[n+]3ccn(CC(OCc4ccc(Cl)cc4Cl)c5ccc(Cl)cc5Cl)c3,1
2277,Nc1ccc2C(=O)NC(=O)c3cccc1c23,1
2278,Oc1ccc2C[C@H]3N(CC=C)CC[C@@]45[C@@H](Oc1c24)\C(=N\NC(=O)c6ccccc6)\CC[C@@]35O,1
2279,C(N1CCC2(CCCc3ccccc23)CC1)c4ccccc4,1
2280,Oc1c(Br)cc(\C=C\2/C(=O)Nc3ccc(I)cc23)cc1Br,1
2281,CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34,1
2282,Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCCCCCC[n+]3c(C)cc(N)c4ccccc34,1
2283,COc1ccc(NC(=O)c2ccc(cc2)c3ccc(cc3C)c4noc(C)n4)cc1N5CCN(C)CC5,1
2284,C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c3ccc(O)cc3,1
2285,CN1CCc2cc(Cl)c(O)cc2[C@H](C1)c3ccccc3,1
2286,CC(C)(NC(=O)CBr)C1CCC[C@](C)(C1)NCC(O)COc2ccccc2CC=C,1
2287,C(N(Cc1ncc[nH]1)c2ccccc2)c3ccccc3,1
2288,CN1CCN(CC1)c2nc3cc(ccc3n4cccc24)C(F)(F)F,1
2289,Oc1cc2C(CN(CC=C)CCc2c(Cl)c1O)c3ccccc3,1
2290,Fc1ccc(cc1)[C@@H]2CCNC[C@H]2COc3ccc4OCOc4c3,1
2291,CN(C)S(=O)(=O)c1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)\c2c1,1
2292,CN(CCCOc1ccc(Cl)cc1Cl)CC#C,1
2293,CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3OCCOc23)CC1,1
2294,Ic1cccc2c(cccc12)S(=O)(=O)N3CCCNCC3,1
2295,N\C(=N/C(=O)c1nc(Cl)c(N)nc1N)\NCc2ccccc2,1
2296,[O-][n+]1onc(c2ccccc2)c1C#N,1
2297,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,1
2298,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C,1
2299,COc1cc(NS(=O)(=O)C)ccc1Nc2c3ccccc3nc4ccccc24,1
2300,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)C,1
